source_id,ra,dec,phot_g_mean_mag,parallax,pmra,pmdec
338001042024448,44.52508349277808,1.2122007230202767,14.335721,1.3887443053496267,0.4411774548316713,-3.2459543519416347
338585157574912,44.547383159841715,1.2509210074355999,13.919851,0.9323711398496478,4.543680761972184,-0.4288877712364956
338860035665408,44.394704883175635,1.158372684404463,20.81888,,,
339169273133568,44.382229997700996,1.1813738694804332,16.600853,1.2579302384890634,16.335189767725282,-10.251580818538198
339959547115904,44.352204492901514,1.2000528018385268,15.182729,2.3493274252411096,17.67788960068881,-7.193560083911243
340127050416000,44.32038331301936,1.2068425514689676,18.54979,1.0628079165134776,-2.553439166573221,0.6866643763202194
340268784787200,44.33765298006892,1.2192449274513772,17.228226,0.6881163530930454,0.5393513686946503,-2.415208007648499
340745525719296,44.39799055916082,1.2429240763228295,19.599384,-0.5604072157460918,0.20825675638526425,-1.9349494050600118
342532232127744,44.481950165967184,1.2801193361654006,18.857254,0.24211234808505464,-1.0922141949839062,-9.364798448266262
342910189257728,44.47361100427656,1.3070592620296464,18.805243,0.1391445715700009,6.474302277876841,0.08378084331396377
343047628313728,44.648970490566086,1.197704353799398,19.83968,7.105424908666152,-13.873424373088021,-2.4160987203199285
345624608593280,44.71199187247525,1.320325201027722,18.36995,0.25653660980961146,13.390927086781666,-4.483108391953239
345693328070656,44.74013440074661,1.321678652609709,18.941492,0.8105351659551923,4.162236238946744,-2.5304373732188203
345766342918656,44.74589134285246,1.3345942604764032,20.413942,,,
346144300063104,44.74781955397571,1.3355807425555342,21.445595,,,
346311803489152,44.78039808190512,1.3708001287058573,20.538418,0.5831273895122151,-0.6548910659142757,-6.170344414103152
346552321536768,44.7084723189398,1.347347241311338,17.611326,1.9469618770418162,5.507856803248332,-22.32547390356802
346586681148160,44.7237663012746,1.3510883819440094,11.843786,1.604793349644883,-3.5483414335306267,-23.907060062923364
348510826630272,44.612522485712404,1.3721895134933468,20.20909,0.3587258730749335,3.6198055686902286,-5.868073700370937
349438539570304,44.537831944878,1.3797576563230067,19.53642,-0.2720220597530194,0.1708668971577403,-1.7221893754591397
350022654983680,44.626561188909726,1.3884320723988783,15.364406,0.5457502282892731,2.122357928587855,-2.5971121859837227
352118598838400,43.923440438691934,0.9269617618774144,18.09326,2.5440716652124156,7.870139816147457,-15.867195489856385
353664787147136,43.971883036199415,1.003554872266235,19.413977,1.8150409936517995,-5.708201651942081,-17.17056703655128
354523780537216,44.014696857833286,1.0279251037724189,17.471994,3.4922629016958955,31.351341078653697,-25.364763738195926
355898170078208,44.04691783808463,1.075740922095406,20.867348,,,
356654084314240,43.85822658402694,1.0155210973564504,20.668484,-2.097945151936099,1.160490111283908,-4.057573286047833
356860242746496,43.884380390695924,1.0283739009376607,17.123661,0.5293631481751353,10.179831208528674,-0.9786796246071867
360227497190400,43.97214495231917,1.1471549172635482,19.801449,1.4680417313141694,-0.16973843520308143,-1.7858087196677772
360296217343360,43.96055704934931,1.1558096071900672,20.844654,,,
361052130904960,44.128364804981196,1.088946319430034,20.500864,-0.6345277439210983,-1.0994308710374778,-18.218899196608106
361434383758848,44.18237386404106,1.129324830586695,20.073286,-0.3887343344629577,11.876294162771279,-16.058232335057696
362186002205952,44.085551812663276,1.1367568642521908,20.544796,-0.4606544970296998,0.05329424488715582,-2.1909635069293514
362632678877568,44.086966616089846,1.1624495919191742,19.411793,2.17064468783109,8.39148747380567,-9.673085261765882
363182434848384,44.18113104049064,1.1594336754108865,17.957323,0.6957970920923763,5.294951975474093,3.280936122106454
363461608162048,44.244048519151626,1.1736854765685667,17.618633,3.5287721455328014,22.92623417541658,-8.14294720605902
365278378663552,44.05324620423985,1.1701510590912474,18.050772,0.6457877898811536,4.232738657231158,-10.511077374535263
365793774741120,44.082946618686094,1.1973233677068982,19.352743,0.8548143760832948,2.4967232044426324,-1.3997347398495144
367206819615616,44.04186965145035,1.2589113671419487,11.003296,3.019614961928303,23.23088199525703,-11.21400416814549
367894014381056,44.15828422869239,1.2576850502740269,16.806547,0.002358465945521946,-0.02965271206808276,-1.941349274537606
368100172147968,44.15140993915175,1.275136341483578,17.032309,,,
369710785011968,43.752970530930774,1.0766530039098758,20.944841,,,
369779504489088,43.73160045447095,1.0809078039315474,19.258192,0.8574438379070958,-0.15325120287219635,-2.716842480123266
371703649804672,43.8364316168452,1.1374295390569265,20.507093,1.8739716177921872,21.101615295789685,-9.521824557096886
371738009473408,43.85364936221646,1.1462489121520245,18.980331,1.116700403419984,2.499510539257357,-3.8446850584110215
373868313357696,43.69328506909182,1.1347268003205846,17.042532,0.5871446839851907,24.335313105909023,-19.613146800605897
257526239491456,45.98214539877382,1.4607711125543044,17.820608,0.35019916607271434,3.2937761333353626,-6.146889680249622
257869836880640,46.020572585016424,1.478794414522717,18.461376,1.0305353584497299,1.0528453734385517,4.046030681825718
259008003595264,45.961015275827734,1.5114123453542716,21.174105,,,
259557759213184,45.77771144729918,1.433339938297028,18.087568,1.60735213341412,3.447504177256656,-6.36729731891203
260588551363584,45.74262560782807,1.464074894850795,20.797585,,,
262542761472896,45.91345570957386,1.5698150806947864,18.460932,0.12067131412524834,4.294685340158216,-2.7883601826394195
262680200430208,45.93331581764398,1.5929660464340645,19.558094,6.459824379809786,-12.781062137793219,-30.368813619381807
262989438070784,45.8375825469448,1.5667937907444844,20.048262,0.9765515436185186,5.688324932257686,-9.770890741042706
263573553631232,45.89754521725989,1.6175257970127137,17.521673,1.727704696958532,29.747255208386356,2.1815155021840296
266051749815424,45.53041643967905,1.4800915001413968,21.09277,,,
266184895015552,45.62068754775057,1.445496846471575,19.61676,0.5266524408150031,3.716522993823729,-11.146696480712762
266665929901696,45.66483047785202,1.4757591783079564,18.692862,1.5665166455632957,13.2017215225593,0.5557626746963109
269174190806144,45.45559358641969,1.4911108044478885,20.117855,0.9649782922054684,12.41410204711141,-10.636768594261685
269414708969856,45.40187131794091,1.471162158680595,19.479723,0.29399532542672047,-1.2458113357388854,-7.4897234164618
269689586880128,45.38427011679329,1.4831583159136288,19.608025,-1.0983705022135215,-1.1605899550628747,0.13061588762913015
270651659565568,45.562492689361775,1.5296958901056015,17.968409,2.323334978084196,-12.175139173116303,-12.158921725413219
270892177916800,45.52234385190051,1.537514786648728,19.212994,0.6378140967693503,17.419932176444462,-2.05093809328603
271235775278976,45.59161741960864,1.5658061959024459,18.428204,1.8830342058065557,104.67405090028196,-62.06148323873585
273606597254528,45.718805799813744,1.5732098869283202,20.140045,0.4569581042998886,4.286376419227393,-4.9417368925606615
275118427783680,45.81978921747404,1.611186614690921,20.942184,,,
275736901016832,45.82947315036908,1.6397495425443698,19.388641,0.5970621781094709,7.054239404022985,2.154176930049242
275908699709952,45.824710486771245,1.6517568754994356,19.34755,-0.38533187746901504,-0.1744717561798088,-2.4453467409161167
276428390718848,45.761035924172226,1.6618804142299497,16.8183,6.765661817830276,-30.504013343692648,-33.2587067465483
277386168452992,45.612447293680745,1.60242622942717,18.322802,0.3855536770514929,-0.033473515301781304,-1.9785249089085095
277493542610304,45.612322819173485,1.6129088814524746,19.34499,-0.1405749200493314,-3.0688597794363703,-2.193814950118581
278352536068864,45.61163003830206,1.643868909587183,17.433754,1.1776379062881523,-2.773692068790952,0.007511777900420114
278760557996032,45.62943121368457,1.6658423805052054,18.0919,0.04772099048070971,0.6269759692931816,-0.544057552444739
280482839846400,45.659039408507056,1.7057706481518553,15.770468,0.6617555941488001,15.987949332252526,2.5550700470744436
281376193041920,45.7147214275684,1.7701537267437988,16.243704,0.6683323668331842,2.7515623896312835,-7.167570065451486
282574488349952,44.25818959034794,0.6454493378923786,17.023537,0.5354165933949935,3.495946423852621,0.2946828897389753
282918085734656,44.22682553872191,0.6734433900319119,19.096256,1.1842491069128211,4.894158955412305,-2.7715904670237896
285769944032896,44.39813218407964,0.8018457192232896,20.48467,-0.22030519846193625,0.345191433953836,-0.7855074638180574
285976102451840,44.215623456105114,0.6996980549900176,21.439716,,,
286663297306880,44.27877583741399,0.7586409155673215,19.035982,0.9280898311075432,4.654025963466231,-3.4212178250942507
288110701932672,44.306497659876776,0.7583632939843437,18.567358,1.9872719926132483,8.000940167900108,15.185421197745688
288381284146944,44.28469671107565,0.7885877001198323,18.14695,0.4251583356035224,3.8272646632318437,-5.224672173974802
288488659053952,44.295647100508965,0.7959497208919795,17.350712,1.4951860175865292,0.7348061440719984,3.6227628889166983
288763536433792,44.3592931183211,0.8139844891838285,21.083218,,,
289274637347456,44.25796507577373,0.813499044638342,18.358892,0.34654546935557523,2.3078112519828844,-1.071902116553145
289274637427584,44.25120890286433,0.8067882116220528,19.674194,1.4591374938500783,9.682961381779808,-2.9127371968456024
290202351593472,44.28190186962796,0.8743308731843676,20.878653,2.6768540506403027,19.83318717858638,1.7621175898747046
290752106475776,44.45770006460896,0.7996034489598667,20.71808,-0.5246051404477724,8.081173475424066,-1.9193039605567903
292057776373888,44.50075892205114,0.8446078933446,19.99014,0.2791091826944837,1.9054562312619931,-18.80241260726806
292813690618880,44.52754524501885,0.8555965344014793,17.625109,1.3948051753010517,2.60162338487755,-13.802258415928907
293329086697600,44.600793959199216,0.8969011125846279,19.091898,0.7187805975133444,-0.5786563933397609,-5.822337741540245
297692774612992,44.49354688849029,0.9661996986883604,20.830942,4.447723607117456,9.353937314056637,-2.4100677563884623
298379968247552,44.42870205152747,0.9883411337731437,18.587175,0.2161321536217281,2.066123328453882,-2.0141888264714654
300269754185600,44.07790525233491,0.8129873673156652,20.84621,,,
302262618430464,44.26486195433251,0.9174680204817681,13.320649,4.497538597769913,5.747868491270275,-15.117152628783934
302331337942272,44.252918653100345,0.9198859759640502,17.992975,-0.2826711632976735,-0.008310447723235774,-1.5257051947409508
302984174205184,44.19482861550876,0.9126515324225755,20.42031,0.8604625105473115,6.7595445345519405,-18.847864341175963
303808806682880,43.991045237507976,0.8581567643449205,19.169935,0.7838421890420608,18.132000454560668,-5.871750123798639
304672095296384,43.98772613352836,0.8797978692303979,20.491325,0.5269238933257674,3.513865031706275,-12.317506600385412
306591945507840,44.14160290264139,0.984210366272781,19.649681,-0.3963400363560801,8.28975650146998,-2.130850687334058
306901183150464,44.09645143703127,0.9633328530842525,18.605782,-0.033083118396653344,10.867057963805703,-8.787810029218122
307042917741312,44.05448223390133,0.9546252936700601,14.022867,0.7615965162281167,4.2847237899329125,3.16252846828306
307622737734784,44.10439014363464,1.0104352558946406,20.515718,-0.9485089435930542,-0.9441493592582119,-2.2725963605457484
309138861216000,44.28523629364915,0.9645074227537825,19.73121,0.4692936263415154,20.741406989898167,-4.223735263869743
309856120728192,44.261442993153025,1.0070473506227415,19.338171,2.9208923018276667,24.38668540055263,4.296135888232071
312604899725696,44.178938561855716,1.0111549233381167,19.532167,0.8205930281610323,9.632469124367772,-20.12707682100948
313051576694400,44.272807984584404,1.0546948683085127,20.262663,0.35311652421631945,3.219121984839197,4.1321219001950515
314980017357440,44.300946660308824,1.1058411020693375,21.482388,,,
316350111451776,44.31782847369376,1.1580032868604482,20.539001,-0.2628032548811903,2.5155691435394942,-4.032401868560826
317346543822208,44.71543548451831,0.9548595065716837,21.04073,,,
317483982776192,44.669703243815576,0.9635695876038377,19.271408,0.5118319770736974,9.179828269643563,1.8235476870997007
319545567090560,44.7927374760415,1.034519863807558,15.761211,6.658175615504398,21.811169628111323,10.762938513546466
319923524220416,44.78682802891518,1.0712491606872319,20.729862,,,
320335841228288,44.6730604809644,1.0544706963638526,19.987373,0.6182642931164832,4.31571270520017,-5.973765513843445
320683733915392,44.76522628489423,1.0780457807882595,16.646076,6.484995167492406,49.74460966443007,44.336130195733595
321370928661504,44.547276531184714,1.0142861539481491,15.950926,0.45610615102481666,7.441022787822035,-5.2774075436248475
322500504591232,44.48758446079253,1.0395398714797384,20.08248,0.784869775235024,5.582577115515097,-1.2173115715529448
322637943700096,44.50993170756133,1.0617387585763889,21.167273,,,
323634375967616,44.63228431568096,1.088346778395188,19.187576,-0.025470550814411835,-0.23718854857911387,-8.73960881609917
325386722649472,44.63870067830676,1.1826190148970288,19.173882,1.5236567086098116,21.885149931811547,-2.729561713297806
326456169958784,44.88133534522444,1.144051124426638,14.482502,1.3137250397543403,4.793510653620109,-3.6097311355093002
326593608371968,44.791637982272476,1.100811358136266,20.005058,1.7752664159093123,33.41764208367204,-6.813410265567514
329922208246144,44.72119872880614,1.1390637429861536,19.953316,1.2276765468858655,0.1584231290937702,0.08042958803586367
330506323666560,44.78930459358567,1.1843281232606293,18.808493,1.611732022306012,-7.473098894234201,-16.24542272785421
333289462501376,44.80232786149734,1.2647349440114295,21.07857,,,
334045376759552,44.791014143277586,1.3083015560920443,18.839428,0.6404853009351088,-2.3235990076389266,-4.125057175461664
335385407189504,44.43365030185136,1.0979859834857266,20.500051,-0.278959412056032,17.725195709966282,-24.106112419896995
336626652490752,44.591834409158594,1.1506841158955052,15.433024,1.7336610738055052,36.68419576934538,-24.714351549261067
337824947939456,44.501003496341596,1.186373651528525,17.692747,-0.16845238212868652,3.9114973795457257,-16.564904371044726
339512870076928,44.41125958604016,1.19156810927189,20.774809,0.4524574075779423,-0.9797616648339422,-6.889262329243903
340131345808640,44.319582984714096,1.2012058951652052,21.309479,,,
342360433434112,44.4276165410548,1.2747902317712594,16.374796,0.6328631213472102,10.523111541914458,-10.983426850552338
342948844346368,44.48369400103946,1.321593877849038,17.51506,0.28102674369233827,4.447366516487045,-2.7452805315620066
346174364416000,44.751824080081434,1.3509993896453998,20.013464,0.3699971255576984,0.4333684546126674,-3.9594355875566793
347961070924544,44.55853890905177,1.332268284149898,19.849836,1.6982594396359505,3.1460918141987313,-7.39651369957783
349988295245696,44.62176949752362,1.3762960670618976,13.482303,1.6734089845783553,6.675515373177294,-4.669307235855715
352152958577280,43.933376242028366,0.9331911207600906,19.097336,0.8527632531146723,4.517307082992685,-2.729989339781932
352771433947136,43.96907528428366,0.974543062416126,20.382925,0.0658618480873842,45.54675058299824,-6.943794777335996
352908872902656,43.99326510399882,1.001680184786516,19.380905,2.377301643945316,6.943877973798999,-12.638185937143604
353527348119168,43.949390195353,0.9870497107828508,20.33577,-0.4398295126359646,0.7038566375300332,-2.3024850121422045
354145823411072,44.02541116444316,1.0004729380281614,18.720892,0.9322700480311914,-1.867881273459334,-5.223793640316453
355421429362688,43.96722010214277,1.0439052569150515,15.638409,0.41791020307355353,-0.5791629762845194,-4.222614147987053
356276127187584,43.87026058039418,0.9835666633736622,19.248898,0.0752542389537167,3.0467981659604138,-2.9850690338481485
356585364836608,43.828468003034054,1.010271734503945,19.705091,0.3578124963973681,0.8531021308710875,-0.4124325781784937
357173776019968,43.879316861357516,1.0622246872489538,15.501395,1.5981707657382476,21.245738121577524,-11.463582531610735
357203840133888,43.895589383970254,1.0557090924847996,20.708832,,,
357478719176576,43.831531874213404,1.0357607985200237,20.830666,0.005371248725941136,10.904727620144076,-25.61532995744345
357620452619776,43.79407641458815,1.040702521499923,16.692327,0.8967202617887358,2.482561943228877,-7.209364687059565
358234632397696,43.822731279522365,1.087344039374951,19.050812,1.362569036122713,13.649302417460802,-9.666011519470421
358887467319296,43.94739246312794,1.0995238569190668,18.080465,1.3853046038395078,1.1697006471152904,-14.708123578267625
359132280739840,44.01600215804283,1.1060062628880507,20.103403,1.056663500104542,1.7356334560885056,7.809730236273869
361056426452608,44.11192106221787,1.0899984644251317,18.357355,0.21328284527772934,2.146474682218505,-1.9112874633780075
361086490575744,44.132498052050884,1.1057387266590015,16.784925,0.5225864506511078,11.48413765220507,-6.511269283510272
361464448500736,44.139866926050544,1.1082638924915937,20.828028,,,
361636247199872,44.17460587751706,1.1337277654132087,20.887653,,,
361704965869696,44.169272859485424,1.14434787497429,17.305037,9.003289960097954,-20.146267154489543,14.18934995082445
363697830933632,44.248325364055994,1.1973287365027367,20.992939,,,
363903989994752,44.25126680245066,1.2275283275450595,20.73892,0.231727821510542,11.0756605111781,-11.715949428303176
364320601592832,44.14582140288447,1.204601847168142,17.448322,0.34831515338143676,3.236598443205744,0.02204481924818588
364488105057792,44.20930355501085,1.206347484088953,19.549582,2.490591910321271,50.25939139189832,-24.779714787956088
366137372121856,43.991427221543866,1.165029409702998,18.402113,1.4758819327883241,7.8409006315894345,-1.666031073871578
367168164282752,44.02889521505427,1.2530266715867964,18.956753,0.9485993394333144,9.863023367621018,-10.626922403810626
367344258568960,44.1275819580328,1.2203131261134366,13.895204,1.1447161199147053,3.6264894572822426,11.182332784075008
367992798382848,44.18273200574286,1.2715624938471735,20.601913,-1.0818504258606731,13.765287749795155,-10.912430213973312
370191821384192,43.82369824633209,1.1123865253874836,20.04462,1.022761168159177,9.505293749737602,-0.46900388406643045
370844656380288,43.71295154138339,1.1122816027956297,16.898525,1.873080290539501,14.854234327616854,-16.10426284716266
371360052457856,43.755288500447755,1.1498642622502904,20.86456,,,
373730874311296,43.871413856406704,1.2556842114590239,20.107536,0.5467209577250383,27.842858394491074,-2.3688805178872854
374628523085312,43.74688366507088,1.211797873103479,21.186365,,,
374628523314176,43.75190366270174,1.2054815674416361,21.54739,,,
242511033920128,45.300947424288175,1.3219183214819794,19.996012,-0.3549446222005656,5.886419891489398,-25.585027886268904
243885423337344,45.22136129808856,1.3804144276687114,21.113901,,,
244851790602752,45.406578331662075,1.411506703694455,19.214212,0.697102354198739,0.10610647970692491,-0.5278112330228513
245603411931008,45.30991446851805,1.4295967609749205,20.538883,0.08427195164906347,2.598568037395604,8.4589705654977
245947007659648,45.361019339362194,1.4548323761802757,21.145893,,,
248146030873856,45.717597556911905,1.3052646490357678,18.42864,1.4302993485649949,3.1206038239434735,-5.903677523309018
249868312996736,45.72595629417409,1.3315683264662495,15.952323,0.3876634876124464,6.397109808527924,-2.182652439195681
251036543737216,45.578583972955514,1.308154154895629,21.044909,,,
251998616746880,45.584007780711794,1.3392843686279081,16.731026,0.8964996406671357,14.386662902865162,-3.534353392808881
258252089177600,46.002001942415994,1.5033418214509469,16.146519,0.8579920009055634,4.292310842680228,4.6853963219091685
258904924178432,45.92113890632106,1.5149946516279191,16.589731,0.5420529119036004,2.214306935167129,3.4785997749371753
259965780920064,45.78279553948077,1.4756881612969224,18.025795,0.4586161865839511,6.222081338413062,-3.5986151743363948
260210594238336,45.867790192200886,1.499158022936046,11.792705,2.405217127857023,9.45078772793482,0.1905608479504509
261962941095168,45.84963311342437,1.5228810324879762,20.629038,,,
262714560167552,45.92004207139708,1.584783612878595,21.5125,,,
263573553630720,45.89879052641109,1.6156669610643253,19.212437,-0.22395530213810674,4.446354070189133,-7.815482409771006
263676632845056,45.84770627671723,1.6071660442334859,20.372402,0.10817437504028751,0.6991429081174152,-2.282851315205573
264466906625920,45.58803674088707,1.4000401549904065,17.92675,0.005958994723333895,-0.8206576147982312,-1.380014372901557
267731081796096,45.61811023332735,1.497471046120962,18.442026,2.910070350530837,20.218789735851644,0.15513802224352027
269208552316672,45.4547728925501,1.4987881097032505,20.268637,-0.04593903316090261,10.075384337852695,-4.417968096247599
270312357374080,45.408562803022136,1.5403704899151394,20.244236,1.503247619908037,6.367346689272047,-4.718007247810457
270514220729984,45.539453004916936,1.5109089594267011,20.649109,0.6020472865261319,0.9600257921159484,-2.8971489072637313
271167055799680,45.58959784441024,1.5520618793948229,18.226547,1.7470164546046532,11.250392585173978,-6.606547551239675
272236502641152,45.52965469647073,1.5915416923102539,15.044956,0.41864137044217814,-4.576890434835429,-6.591894263744986
273988849497344,45.66838628915896,1.5713910196606624,20.914284,,,
275702541277440,45.81759593623275,1.6310475027787528,18.550976,0.294341016166843,-0.9510219915360337,-0.059669913429253235
276321016569728,45.717603913564645,1.647795120852205,19.097008,-0.14251713159545804,3.2420684282767462,-3.1207362194040256
279860071597824,45.75022533083214,1.6956670173975557,20.68946,0.36618654114842697,-5.358092540035634,-8.14772232231425
280238026750848,45.74458804158669,1.731552097099383,20.202782,0.4345075680225467,2.7094749137150425,-2.8709748349498727
282986805295872,44.2545662852193,0.6886271615666516,19.556025,0.8925644921946154,15.409384634587054,-9.031559953427232
283850094391296,44.41025096438039,0.7061144392044165,12.895155,1.4792241044392849,13.238453403271533,-14.611428312683273
286319699838336,44.221946779209645,0.7286001377452973,20.943878,,,
286560217998208,44.27296279770339,0.7354800217167753,12.163542,1.8437786019826938,5.707345326523631,4.077452029635192
286594578356608,44.282169962145616,0.7456540693743768,20.936625,,,
287522291271296,44.212651357347326,0.7515369767015634,20.88654,,,
287694089378688,44.232917140035724,0.7820633978190016,20.081549,,,
288862320488704,44.366244176977524,0.8261831609761872,19.367657,0.2667659827158583,0.3714908664154627,-3.1311829029245666
291370581385216,44.433950955038505,0.7903449004214945,18.081738,1.0150826066100098,1.6421509526110127,0.057570724560573085
291404941505152,44.44129097118933,0.807752420913558,19.84907,1.5053648678872262,9.03765905065027,1.9167238193739682
292336949746176,44.47908033853231,0.8678906792313652,17.678759,1.2821942592181184,9.274931045659383,9.991643722684206
293157288004224,44.62061161083688,0.8835946414468961,20.262987,0.5004660168211713,0.0011874055005851683,0.5635326621906225
294325520264448,44.56896467810694,0.9256423195112515,20.90999,,,
294772196808960,44.39254208244464,0.8509148829798597,21.087004,,,
296146585033472,44.31779615293764,0.9008286668480611,18.556925,0.5061046418622324,22.60715842312211,-27.828432409639902
297490910015360,44.50515745056482,0.948866502458279,21.094402,,,
298448687724928,44.4146497218702,0.9903434220512924,21.357271,,,
298521702648832,44.47639131947799,0.983845168651284,14.230484,1.1239976236315885,14.460406996607821,-4.827600238529628
298689205872256,44.512673330707514,1.0099180309331042,13.089225,1.3746312114508767,10.212307984022878,-22.678194058401036
298895364329216,44.443285007130946,1.0183527718560161,17.783056,6.293099008586686,-12.885190334703795,0.6726590121473793
300205329840128,44.08056136420448,0.8013305538999517,13.457091,1.470406948969162,4.3106932095759944,-10.302490027666474
300613351012736,44.08279392818781,0.8423054492861782,20.333477,0.3506244686889183,-0.5003303650431875,-0.8759402021189019
300682070490368,44.08361456934031,0.8510016663106186,19.949795,-0.09948834327422977,10.620246953784328,-6.112207214718033
300819509523584,44.12525353378494,0.8445629095563136,19.427876,0.9161718112097366,-3.480426977089923,-16.23952787804469
301403624995968,44.226524071607095,0.8506994808301243,20.723705,0.2978205940440336,1.6971351774838683,-12.28943758698528
302090819769856,44.23154291385302,0.8897481250846201,18.2041,-0.14412288582350097,0.082735248126734,-2.2548248164121207
302331337942656,44.248825373340274,0.9212670598261705,21.540558,,,
305939110587776,44.09680578365456,0.9165284365504393,20.168621,1.058670706110189,18.738031298370807,-5.641191421671229
306832463671936,44.062459210015646,0.9500766529313656,19.513563,0.24338125124939972,1.5626584209800871,-1.315873609696179
308348587826304,44.285471099570344,0.9500272172017186,17.108427,3.755916133717234,60.01754517517834,-41.385701932317964
310096639031168,44.40051771759504,0.9885403839119696,18.003986,1.894068543839553,3.5529447932274545,-20.720472110147615
314460325814400,44.29979975724286,1.0473356745160491,18.682493,0.015129271326497353,9.730803990647868,1.4009469725309704
316487550408576,44.2704153396325,1.171068236439766,18.901587,0.515836963302039,8.15864448923013,-1.721005155075832
316831147743872,44.687229280640715,0.9307118313819156,19.35956,0.47363522810759295,1.7983589469803525,-0.5669390344965491
316899867381632,44.6736147375382,0.9453716377078186,19.194376,1.9984918100390576,18.911338569821467,-13.470692588607099
320133978102528,44.72794336624391,1.042124186093355,15.645673,0.3641455183477903,6.424796544779582,2.915197498102991
320610719796480,44.745987396801276,1.0728707791165975,20.084303,0.01817135099460445,-0.6745016992982154,-1.2873361154501564
321783245545856,44.63749363878834,1.0454844798073581,18.02611,4.044800179329577,4.738621522689919,3.046795653276672
322882757146752,44.59623927359336,1.078920011382083,15.038128,1.388265921685736,6.116625316233144,5.284344948701557
323703095448192,44.66634692163121,1.1009503853611322,18.182821,1.1936824950761198,22.385151073842266,-13.206112753966469
324046692984192,44.71596131990175,1.1346777160176158,20.159094,1.5361191246201464,5.043983769026702,-6.428726860037214
325902119566848,44.834922655457916,1.0982229715367195,20.605902,1.0630900922522935,5.026656326073232,-5.461314264240115
326245716962048,44.89473158294551,1.1257586681659784,20.782463,1.43111990405484,6.506853869382132,-1.4059127003415521
326731047866624,44.82151337019585,1.1195430797040435,17.409315,0.3999108612010022,1.6253057543173957,-2.251494046464583
326829831593216,44.764663574468,1.1086282878787108,11.65798,2.9448165540550146,-0.7010768426005354,-0.30509385561505986
329617266034560,44.90058596576466,1.2233315119078318,18.256104,,,
329990927796864,44.75406503032187,1.144318660782617,20.335072,0.7843087724495017,-3.468551227659758,-7.927041734556384
330368885511808,44.73770762387018,1.185307346196146,20.682354,0.24840411541825766,-1.824298779947605,-20.39852679032043
332086871638272,44.83953206710468,1.207816795305922,21.321243,,,
334732571464064,44.458844674546306,1.099583599714458,18.69166,0.13550383226090545,10.920078795981544,-1.1172042056671858
335591565074432,44.45093408430793,1.122207518322603,20.76048,,,
335763363623168,44.43548831775375,1.1303312447793994,17.966719,1.997078723288914,3.8195339924262655,0.3410635566139628
335832083805568,44.41772672580281,1.1361481768606516,20.833992,,,
337515710303488,44.59874441823718,1.2175188673395856,15.767624,0.5178525185448762,1.3016577883896345,-1.0247354633338415
337932322548224,44.496046714660196,1.2084823074236855,13.483151,1.7664502374405868,7.565901281253728,-8.794894375923567
337962387576064,44.519172449935404,1.2021346111297608,20.745523,0.3862688741597461,19.69892150597134,-7.010079652194561
338134185593472,44.57657112647849,1.2169177234301802,18.049383,5.931205974244102,-5.8526299858042865,2.50323001297193
338138480977152,44.57697137155006,1.2112386153356725,15.638672,5.741287282664943,-6.221073769356764,2.621087896038702
338482078360576,44.54049885587952,1.2334757036247777,15.614032,2.706322419729934,3.30886169266273,-1.0145806996334106
341432720621184,44.524486920603195,1.254788623548361,20.45531,0.7260283935775123,42.82777828468366,9.401694469976164
341810677747328,44.52157673405959,1.2774949887753935,19.780993,1.0422015957320747,-4.359592375418943,-12.414843499223776
341913756843392,44.52098134176765,1.3015602439605456,18.638933,0.6453133371821835,-3.9383798186769834,-16.047380141634655
342463512779136,44.42500839148942,1.2912602011059473,19.487612,4.610849033816956,-2.6556646643707156,-3.1706932717644705
342467808010880,44.4255899105875,1.30047729641695,17.552301,1.5860713255065895,11.843968341255941,9.043094753461828
343081987917056,44.653974004625184,1.2117800069074125,18.62108,1.368040771130509,3.3472792804982405,-8.811951206907548
343803542443648,44.70504691438289,1.2712568998357952,21.117064,,,
344215860009600,44.591994696967355,1.247708217991154,20.45514,0.8131945993364115,3.1274154782034893,-7.223019644793523
346140004676992,44.74537091680756,1.3488054791676283,17.560135,0.2904019579919734,3.3106673078873667,-5.389255944719983
349511554370816,44.56333775056055,1.3948196720456922,16.597458,0.43433099826921717,9.603990115012847,-0.6647879579038364
350194456094464,44.69924591653618,1.3928006208783892,20.77692,,,
353394204302464,43.910597204917686,0.9846315087946025,20.590715,-0.4368929017463081,2.7223354157784403,-10.484856957489722
354077103933184,44.05236988378325,0.9887587359873834,20.374384,-0.037213239438643644,-0.04797455837706007,-2.011789181459188
354283262438912,44.061636142706355,1.0130738497360223,19.69591,1.2740379293671047,7.439699308928818,-11.516834146492364
355283989764608,44.01189778734918,1.0272791832615342,18.668968,1.215552456095583,0.4215339100881594,7.876441786348597
356177343604864,44.02563050470234,1.0949192603661708,16.611074,0.7070775717651098,2.2165482928502778,-1.884038434167856
356551005170688,43.84039233932186,1.0080374912683445,19.476728,2.2853650410163615,3.718826526798395,4.668717152434702
357375638820864,43.83157606493478,1.0241399802410531,18.636305,0.31232472424920477,3.564836182516305,-0.8792363002730006
357616157105664,43.7871190244199,1.0377688071460593,17.312464,0.5615086963387176,7.893074035542981,-3.104746489273077
359269720058112,43.971920678879904,1.114687473206521,18.160164,-0.10827119068591706,0.12340741520878842,-1.4784516161744314
