source_id,ra,dec,phot_g_mean_mag,parallax,pmra,pmdec,teff_gspphot,teff,log_teff,mass_est,log_mass,distance_pc,abs_mag_g,star_class,prob_white_dwarf,prob_neutron_star,prob_black_hole
308516091062016,44.34534640334445,0.9625036052737578,18.952137,0.3851457772947917,1.2320609021944149,-4.474380800467466,7950.140624299398,7950.140624299398,3.9003748106460443,2.0,0.3010299956639812,2596.4194830950905,6.88026270327971,hot_star,0.98,0.02,0.0
308894048188928,44.32308059552991,0.9912480362637098,18.67593,1.2013949632521417,-3.389714439866459,3.663795732965797,5635.147969524748,5635.147969524748,3.750905324375802,1.2,0.07918124604762482,832.3657336576713,9.074359034359384,sun_like,0.98,0.02,0.0
309894775606912,44.27255614648973,1.0129760369434773,20.398645,0.8558030554857365,14.706939368110156,-21.474658132821432,8782.763451163573,8782.763451163573,3.943631185924416,2.0,0.3010299956639812,1168.4931405537227,10.060514163592021,hot_star,0.98,0.02,0.0
310027920628608,44.30289936085436,1.0379459450254476,19.163933,0.6994105772166942,13.899013419007549,-9.675418261690538,8325.280073378002,8325.280073378002,3.9203988526620335,2.0,0.3010299956639812,1429.7753459484443,8.387593979386498,hot_star,0.98,0.02,0.0
310130998771456,44.37099590053501,0.9946961353265672,18.56034,0.6489909085836721,9.614215804533702,-23.17436716954105,6152.630583272254,6152.630583272254,3.7890608399275,1.2,0.07918124604762482,1540.8536341169308,7.621533065052699,sun_like,0.98,0.02,0.0
310199718226048,44.41596001485894,0.9977165132974304,12.638506,0.4822781615658805,0.1310698248822662,0.2037351331648675,8063.005299967945,8063.005299967945,3.906496945269535,2.0,0.3010299956639812,2073.492187067229,1.0549939836073214,hot_star,0.98,0.02,0.0
311028646956032,44.42317241099081,1.0549152611540151,20.207142,2.629199897911084,45.684838095478526,-92.07943808446842,7223.771696719939,7223.771696719939,3.8587640118871884,2.0,0.3010299956639812,380.3438455913932,12.306260033725788,hot_star,0.98,0.02,0.0
312987152502400,44.291769953572725,1.041774851584771,18.934183,-0.3025750374217745,-1.5775284776973393,-10.726853272784243,4168.435781605067,4168.435781605067,3.6199731151986794,0.9,-0.045757490560675115,-3304.9653022303023,,sun_like,0.98,0.02,0.0
313017217808000,44.25571644651237,1.0441051524456546,19.017702,1.361583072133543,3.224483054117524,-4.923105944288361,6133.383872003673,6133.383872003673,3.7877001468619214,1.2,0.07918124604762482,734.4392130500289,9.68792271706371,sun_like,0.98,0.02,0.0
313605627794944,44.18516030530489,1.0502247277167822,15.25785,1.136289776494954,7.828440057172454,10.557419544802654,6723.260469434488,6723.260469434488,3.8275799368157597,1.2,0.07918124604762482,880.05720080017,5.535295496155216,hot_star,0.98,0.02,0.0
315284959550848,44.32346455651299,1.110526394468913,18.371065,0.1110041296759267,2.059507842979305,-2.33121605643861,7371.916401570237,7371.916401570237,3.8675804016226465,2.0,0.3010299956639812,9008.673847716032,3.597760680514593,hot_star,0.98,0.02,0.0
315426693923072,44.34811001945391,1.1302424964680051,15.318037,0.4283672603583232,-2.154448493006792,-4.116254582762819,5743.5090017168195,5743.5090017168195,3.7591773060672287,1.2,0.07918124604762482,2334.445445628861,3.4771183538772448,sun_like,0.98,0.02,0.0
317655782663808,44.70324128471309,0.9895367832060012,20.794981,,,,9440.519691369711,9440.519691369711,3.974995902442326,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
319305049074688,44.75138079749501,1.0251377726721205,20.78162,0.1824668400662408,21.1661731609524,-16.05303885523024,3949.9865627928134,3949.9865627928134,3.5965956182302934,0.6,-0.22184874961635637,5480.447842670869,7.087539755339321,cool_star,0.98,0.02,0.0
319442488028928,44.78916375302038,1.0328288787513364,20.388556,1.1853889083199909,3.2913832301653265,-11.714563171004714,4451.248373957124,4451.248373957124,3.648481828034385,0.9,-0.045757490560675115,843.604991561178,10.75786029615006,sun_like,0.98,0.02,0.0
323260714295296,44.65228867981273,1.0537469605931515,19.436636,-0.1537045875527879,0.7867393650397395,-3.157501334839729,8492.159635017953,8492.159635017953,3.9290181494077383,2.0,0.3010299956639812,-6505.9866847276935,,hot_star,0.98,0.02,0.0
323634375970560,44.625731588738574,1.0975573303381891,18.353449,0.3822204603065176,0.8105694334847864,-0.4658136546706349,5649.914358401805,5649.914358401805,3.7520418648184815,1.2,0.07918124604762482,2616.291129988334,6.265018655881542,sun_like,0.98,0.02,0.0
323806174809600,44.6924331410874,1.091102031496591,19.607536,0.3789969400665921,0.171655925319195,-10.39005749599434,5616.897876773578,5616.897876773578,3.7494965278539074,1.2,0.07918124604762482,2638.543730258861,7.500714517946449,sun_like,0.98,0.02,0.0
324836966824832,44.593013618505175,1.145914556111777,19.606653,-0.0722706712694558,-0.3879589162993196,-2.621038161098069,6083.819494323208,6083.819494323208,3.7841763201438936,1.2,0.07918124604762482,-13836.871616586688,,sun_like,0.98,0.02,0.0
324841262395648,44.60144397461542,1.138582886740156,20.39616,,,,5886.724084058306,5886.724084058306,3.769873680524392,1.2,0.07918124604762482,,,sun_like,0.98,0.02,0.0
325627240791552,44.86638894766583,1.0824544444181132,17.994827,4.247725329815495,41.60380012445584,-17.158557260970497,8582.859260553105,8582.859260553105,3.933631991137729,2.0,0.3010299956639812,235.42011838214506,11.13560913123084,hot_star,0.98,0.02,0.0
326009493361152,44.86209390615478,1.0888532238756603,11.261193,2.3135734771112624,12.682886209097145,-7.666622981198708,4329.142153059692,4329.142153059692,3.636401846676128,0.9,-0.045757490560675115,432.2317877055732,3.082609484377837,sun_like,0.98,0.02,0.0
326146931966720,44.89205529597152,1.1031835326837292,20.286062,1.2474726296529774,3.919696350827575,-0.8895912668099656,7474.3875646557735,7474.3875646557735,3.873575613292517,2.0,0.3010299956639812,801.6207940996513,10.766217128506876,hot_star,0.98,0.02,0.0
326181292052096,44.90968833166679,1.1182857427349326,16.044975,1.5424794961917103,-4.502744763824886,-7.375057719928878,4913.783179838182,4913.783179838182,3.6914159893688696,0.9,-0.045757490560675115,648.3068348518993,6.9860719988587086,sun_like,0.98,0.02,0.0
326486234264576,44.85731195783977,1.1351196301108466,17.299917,0.470081549682746,-3.0914523342458677,-10.339228013515742,7756.7226885280925,7756.7226885280925,3.8896782652104824,2.0,0.3010299956639812,2127.290468377011,5.660783029093571,hot_star,0.98,0.02,0.0
326795471907840,44.7981987778838,1.1244797475159507,21.427374,,,,6298.229645190368,6298.229645190368,3.799218491775392,1.2,0.07918124604762482,,,sun_like,0.98,0.02,0.0
328410379628416,44.965239909949325,1.192656661048637,21.71883,,,,8012.322882702675,8012.322882702675,3.903758442287864,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
332670987206016,44.855633815026735,1.2526053662037675,19.067204,1.6777073658810868,2.549581260386865,3.425871783568399,9580.741232157772,9580.741232157772,3.9813991103919997,2.0,0.3010299956639812,596.0515047717079,10.190785056402026,hot_star,0.98,0.02,0.0
333117666213120,44.86520282511838,1.2951055093706996,20.73942,,,,5003.456646460507,5003.456646460507,3.6992701410980384,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
333358184355712,44.79787755991013,1.2686449105048747,20.686901,3.7502592716191954,10.8810537403828,-7.5290769585278365,9881.57115708277,9881.57115708277,3.9948260023409072,2.0,0.3010299956639812,266.64823084838196,13.557207467093487,hot_star,0.98,0.02,0.0
333942297548672,44.84743217932044,1.32152541739572,18.821243,1.2034427199442983,3.0713151548756428,-0.8196626662774852,8593.742735795307,8593.742735795307,3.9341823484057343,2.0,0.3010299956639812,830.9493949544066,9.22337012031688,hot_star,0.98,0.02,0.0
334938729896576,44.541534253644016,1.1071495808738574,20.840933,,,,9012.125065216163,9012.125065216163,3.954827209988808,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
335557205190400,44.43115447690568,1.1198908898999351,19.37597,0.8517774986358829,-0.7090758835710764,6.28022851011409,5966.137120311052,5966.137120311052,3.775693230573163,1.2,0.07918124604762482,1174.0155164952052,9.027600815766917,sun_like,0.98,0.02,0.0
336557933015296,44.56340578418592,1.1493232899900532,13.671965,1.172611364367699,-1.9912234239937625,-7.709212190722131,7866.209100172099,7866.209100172099,3.8957654866763116,2.0,0.3010299956639812,852.7974658843808,4.017735494179359,hot_star,0.98,0.02,0.0
336867170660224,44.561623409439726,1.1577420671275709,16.340384,7.620780959820069,71.56084860470074,6.2753661919337,9296.17745619576,9296.17745619576,3.968304405441158,2.0,0.3010299956639812,131.22014728837064,10.750381395517788,hot_star,0.98,0.02,0.0
338413358883584,44.552139072405,1.2289153549746483,12.778765,1.6794619918786624,-0.1305307283818205,-1.0209510801438446,7559.884807767394,7559.884807767394,3.878515178076323,2.0,0.3010299956639812,595.4287770939015,3.904615898571816,hot_star,0.98,0.02,0.0
340779885460352,44.37585885025247,1.2508243028992696,20.334167,0.9329616842841884,-0.8395117954480856,-1.724889488507118,8114.551171869711,8114.551171869711,3.9092645033401965,2.0,0.3010299956639812,1071.8553793205845,10.183486040567216,hot_star,0.98,0.02,0.0
344151435189632,44.60044797994294,1.2379796392956606,16.779392,0.8753105270778494,-1.6026024449447989,-7.526701875117856,9532.840823551956,9532.840823551956,3.9792223413668335,2.0,0.3010299956639812,1142.451700356462,6.490202758093927,hot_star,0.98,0.02,0.0
344799974864896,44.65632685654213,1.2957705370174442,17.006073,0.3042620902472746,2.206144382739787,-0.3644605563889215,9880.250954219464,9880.250954219464,3.9947679756249346,2.0,0.3010299956639812,3286.6401436580463,4.4223122224867275,hot_star,0.98,0.02,0.0
345354026059392,44.73599533035423,1.2964984964782875,16.265522,0.3255150270799605,2.572901985062207,-4.773072521576048,7508.293510421159,7508.293510421159,3.8755412415018875,2.0,0.3010299956639812,3072.05479565881,3.8283772107156224,hot_star,0.98,0.02,0.0
345487169640832,44.75740400644782,1.3216622354238583,18.000841,0.242317965285868,4.214431265010975,0.4765737264682338,8117.410227717986,8117.410227717986,3.909417494363356,2.0,0.3010299956639812,4126.809165058304,4.9227690681139755,hot_star,0.98,0.02,0.0
346522257131392,44.73265959763749,1.3460664240259586,15.458704,1.0015333527166663,8.236739148227779,-6.391614431062318,5249.939760339612,5249.939760339612,3.7201543201864915,0.9,-0.045757490560675115,998.4689948542332,5.462031082973818,sun_like,0.98,0.02,0.0
347239516314112,44.71081957023938,1.3780445169800744,18.417055,0.2767311932668838,0.1259585508053399,-1.2983552350387264,6697.605765707483,6697.605765707483,3.825919580525928,1.2,0.07918124604762482,3613.6150326775223,5.627345578865871,hot_star,0.98,0.02,0.0
350366252516992,44.72374933817132,1.4213118517724967,16.4454,0.8041075466299932,8.302241441096506,-2.674257686798128,8735.20491376636,8735.20491376636,3.941273097283938,2.0,0.3010299956639812,1243.6147430663848,5.971970690162465,hot_star,0.98,0.02,0.0
351431404412928,44.66148214597677,1.4451150756294942,17.583069,2.408371102422538,6.399150789903136,2.6148189215758566,7301.105828243148,7301.105828243148,3.8633886435084404,2.0,0.3010299956639812,415.21840176296655,9.491686037755843,hot_star,0.98,0.02,0.0
351981161037312,43.97337515637724,0.922549324567416,21.03083,,,,7333.573342965375,7333.573342965375,3.865315639714331,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
351985455702528,43.96531150869831,0.93081532319147,21.083488,,,,4620.054953599608,4620.054953599608,3.664647141336024,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
354111463745024,44.01742933760519,0.9871593816421648,19.69952,-0.0810766487042115,-1.1819823960524949,-12.678841916382526,3609.5887204484243,3609.5887204484243,3.557457720848806,0.6,-0.22184874961635637,-12334.007583962402,,cool_star,0.98,0.02,0.0
355485853213056,43.94949184774702,1.0426442055005731,20.045689,1.1889555652003747,0.7507442324692872,-3.3545207863963795,9825.138406451348,9825.138406451348,3.992338676984838,2.0,0.3010299956639812,841.0743254576297,10.4215171202386,hot_star,0.98,0.02,0.0
357032041513088,43.922905984254726,1.0539773351378263,19.831553,4.338959208292692,56.13041791573691,17.210851978985875,4743.1467962604365,4743.1467962604365,3.6760665658956655,0.9,-0.045757490560675115,230.47001642439574,13.018480836153474,sun_like,0.98,0.02,0.0
357860970787712,43.816645351614575,1.0708336251591186,13.380152,1.6455536364343537,24.09357634400904,-1.9272625640568992,3930.626079505772,3930.626079505772,3.594461731347124,0.6,-0.22184874961635637,607.6982104131451,4.461712212938755,cool_star,0.98,0.02,0.0
358028474571904,43.883094439828575,1.0748464576548835,21.18932,,,,4164.817655470026,4164.817655470026,3.6195959918276257,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
358131553074560,43.875150804522754,1.0961561851812445,18.758886,1.486268676295698,-10.339283208498449,-7.982347235731703,6338.548270952166,6338.548270952166,3.80198980202859,1.2,0.07918124604762482,672.8258597848877,9.619372624798846,sun_like,0.98,0.02,0.0
358479446128384,43.96020771994797,1.0583115464188968,20.733938,,,,9849.763410063648,9849.763410063648,3.9934257989303186,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
358543869932160,43.95006976131379,1.073809684720082,20.590391,,,,7455.111516674416,7455.111516674416,3.8724541441960034,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
362254721754368,44.080402481195705,1.1532804563178591,20.122837,1.203997367828878,1.6892425732554757,-6.69685415572579,6937.018893446657,6937.018893446657,3.8411728773319456,1.2,0.07918124604762482,830.5665998284211,10.525964687355527,hot_star,0.98,0.02,0.0
362293377031936,44.12809710477733,1.1296833389318517,19.35417,0.3741368846809984,8.393874531887011,-5.768425972094818,5110.771606674575,5110.771606674575,3.708486473368222,0.9,-0.045757490560675115,2672.8185349932373,7.219322628451364,sun_like,0.98,0.02,0.0
362533894826240,44.14515171990717,1.165461113310901,20.374878,-0.5310400443072861,1.1618146638428652,-2.438656809654701,7892.274121998836,7892.274121998836,3.8972021611726477,2.0,0.3010299956639812,-1883.0971613533354,,hot_star,0.98,0.02,0.0
363732190811776,44.21892998757265,1.199059787410344,20.257124,1.286098622576522,2.3325521187592435,-4.858452471020904,3875.345205434149,3875.345205434149,3.588310394361736,0.6,-0.22184874961635637,777.5453471807919,10.803495365485759,cool_star,0.98,0.02,0.0
364041428882816,44.16534799686639,1.187527249823756,20.651657,-0.1641830385995964,2.761288676871127,-3.271402028836857,7285.556165282887,7285.556165282887,3.862462710573246,2.0,0.3010299956639812,-6090.763141732097,,hot_star,0.98,0.02,0.0
364659903619840,44.24560808021453,1.2305815345472932,18.817385,-0.2763233171453824,0.085377069577354,-2.2888388348433413,5675.912411082652,5675.912411082652,3.754035684939597,1.2,0.07918124604762482,-3618.9490280107943,,sun_like,0.98,0.02,0.0
366450905553920,43.97709312179414,1.2002701451323703,19.56302,0.847960738038499,6.898960441636649,0.9567434468096314,3956.0627745725533,3956.0627745725533,3.597263174339237,0.6,-0.22184874961635637,1179.2998839936834,9.204898720906371,cool_star,0.98,0.02,0.0
651426281951360,45.87775954341807,1.7022696100020684,20.708735,0.8487239685667936,4.029166835535704,10.94287875808969,4642.098749183671,4642.098749183671,3.6667143747604434,0.9,-0.045757490560675115,1178.2393770364001,10.352567335670066,sun_like,0.98,0.02,0.0
653320360978560,45.97939642323794,1.757322950991188,16.79409,0.7593745438517324,0.1476310106408133,-0.1458662072197483,5854.894824675182,5854.894824675182,3.7675190979611637,1.2,0.07918124604762482,1316.8732190148971,6.196370172011884,sun_like,0.98,0.02,0.0
654041915481984,45.98817691524664,1.7982951176564612,20.057043,0.2271274360946045,-0.7630699735081465,-0.3465029542948694,4505.552741497971,4505.552741497971,3.6537480778582676,0.9,-0.045757490560675115,4402.814636552644,6.838390992208309,sun_like,0.98,0.02,0.0
655205851438080,45.97999141039613,1.8460384597505897,21.390722,,,,4307.518396744854,4307.518396744854,3.6342271409285893,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
655893046483584,45.85451036482184,1.7722286841893031,17.979448,0.3610180092599537,0.1415989079672709,-11.0046354468039,5129.791461232448,5129.791461232448,3.710099710321002,0.9,-0.045757490560675115,2769.9449178446457,5.767092335388899,sun_like,0.98,0.02,0.0
656240938717184,45.81422803076323,1.805786423843592,16.10636,0.4442683137120314,-0.1571841001466228,-1.908320287924996,6531.712480247139,6531.712480247139,3.815027059256554,1.2,0.07918124604762482,2250.8920153332974,4.344586697076002,hot_star,0.98,0.02,0.0
656923838649728,45.757195576094624,1.8182498098355455,19.476004,1.4056673919511178,3.188274180542516,-9.79292957888041,5014.3200137241865,5014.3200137241865,3.7002120471649973,0.9,-0.045757490560675115,711.4058458821922,10.215416851894384,sun_like,0.98,0.02,0.0
657026917852544,45.77432824135384,1.8088050657758543,18.94962,0.1272691487241084,1.1119725720696518,-4.976509159485217,8973.949328047187,8973.949328047187,3.9529836129336697,2.0,0.3010299956639812,7857.363783958205,4.473235696087755,hot_star,0.98,0.02,0.0
657404876373504,45.79802156801467,1.845170021593485,20.874533,,,,9324.209561088664,9324.209561088664,3.9696120257024305,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
657890206251520,45.86126779753405,1.8361315888667216,20.282267,-0.6775185597844283,3.0960042329835087,-4.904552160329894,3821.7896494297165,3821.7896494297165,3.582266779891692,0.6,-0.22184874961635637,-1475.9743265456495,,cool_star,0.98,0.02,0.0
660913863153152,46.01720247397813,1.8537109192015095,16.85693,2.343158332188046,-16.0997988904274,-12.218446106210967,5218.998904995275,5218.998904995275,3.7175872057355983,0.9,-0.045757490560675115,426.7744037024583,8.705938178947893,sun_like,0.98,0.02,0.0
661596762807680,46.07623382122272,1.9105041574485453,18.73529,0.6941484556156723,11.694183086581738,-3.955585716234738,4634.094895763405,4634.094895763405,3.665964922911969,0.9,-0.045757490560675115,1440.6140241471169,7.942551808757145,sun_like,0.98,0.02,0.0
661699842020480,46.02351008946229,1.898741653008944,20.72332,-0.6304889817335277,-2.359067998737346,-2.9011581867646696,8774.511627037333,8774.511627037333,3.9432229537891246,2.0,0.3010299956639812,-1586.0705404406954,,hot_star,0.98,0.02,0.0
664521635681024,45.968608610350095,1.9120727713171977,16.613129,0.3976018649078464,2.88586572899117,-13.697745620823657,5503.698442913945,5503.698442913945,3.7406546301391055,1.2,0.07918124604762482,2515.078746503801,4.610371063702932,sun_like,0.98,0.02,0.0
665376334035072,45.9523388221054,1.9452805136068767,20.613476,0.0430625374144757,7.082371417262516,-4.820329034058639,8083.513156594225,8083.513156594225,3.9076001495029002,2.0,0.3010299956639812,23222.040781643413,3.7839740829224553,hot_star,0.98,0.02,0.0
667614012130688,46.02460379955527,2.019727470622284,14.698904,0.877248057510187,14.698923658919314,-6.755078776703881,6261.04581148629,6261.04581148629,3.7966468814888246,1.2,0.07918124604762482,1139.9284289533894,4.414516076152575,sun_like,0.98,0.02,0.0
667850235212672,46.02676845974422,2.034680647254684,18.582136,0.307211561981536,8.316375213377839,-6.805284661958104,5170.082634130782,5170.082634130782,3.713497484536924,0.9,-0.045757490560675115,3255.0858227793588,6.019323782225278,sun_like,0.98,0.02,0.0
668369925732736,46.058570324893175,2.0557764781780348,19.427921,2.3528098772444626,10.385556399255602,-3.0061433002139983,6499.961851539935,6499.961851539935,3.8129108077637297,1.2,0.07918124604762482,425.0237172461928,11.285855173492521,sun_like,0.98,0.02,0.0
668503069943552,46.40096503945697,1.798612600882327,19.101904,4.925166749844994,-34.60784858670639,-46.27664248344128,9717.19573022857,9717.19573022857,3.987540950666661,2.0,0.3010299956639812,203.03881082431823,12.564008694281453,hot_star,0.98,0.02,0.0
668537429538688,46.41646633903933,1.815940807403141,18.153645,1.763786042072714,-1.7316095814432415,-12.727452758226526,8123.83504469994,8123.83504469994,3.9097610964284986,2.0,0.3010299956639812,566.962191641368,9.385874507202145,hot_star,0.98,0.02,0.0
669327703533056,46.427623475909634,1.853118277736288,21.535707,,,,8557.703765978924,8557.703765978924,3.9323572488425382,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
671977699143808,46.48694264717897,1.944861425315577,11.075894,4.4945086999251895,-6.0976361834715895,-13.277083045926124,9729.770913520864,9729.770913520864,3.9881026149687617,2.0,0.3010299956639812,222.4937288510855,4.339305127095038,hot_star,0.98,0.02,0.0
672905411874176,46.31477288828661,1.8798705589894944,19.37613,0.7372740663111028,1.3267564893579973,-6.012041521412398,4282.098325814153,4282.098325814153,3.6316566353704336,0.9,-0.045757490560675115,1356.3477215514,8.71427478910001,sun_like,0.98,0.02,0.0
675478097121920,46.38714193737557,1.9833597406458323,17.926292,0.5736496817685568,-1.5998318966491305,-3.091934169245007,3564.4209826778956,3564.4209826778956,3.5519889915648353,0.6,-0.22184874961635637,1743.224186784187,6.719525784982606,cool_star,0.98,0.02,0.0
676852486803968,46.41490338468587,2.04285369073549,20.040087,-1.2668230992010618,1.2967654911024231,-3.5506284424253205,4136.926852430108,4136.926852430108,3.6166778419332646,0.9,-0.045757490560675115,-789.3761967481196,,sun_like,0.98,0.02,0.0
676891141516800,46.418177620687295,2.042118679665339,15.825863,0.4596828197428285,12.51058082321283,-3.717564797736833,5722.787576481904,5722.787576481904,3.757607625678806,1.2,0.07918124604762482,2175.4130392766347,4.138154363320668,sun_like,0.98,0.02,0.0
678158156338304,46.61789371937627,2.019800799345341,18.99338,1.841078193505501,24.15074441051693,-13.144076880640291,7515.752338471344,7515.752338471344,3.8759724606504946,2.0,0.3010299956639812,543.1599828445918,10.31874117034952,hot_star,0.98,0.02,0.0
678914070585472,46.54060415867348,2.0393948482877438,19.33881,0.517300337214102,8.329438962308743,-1.3326867282948351,9401.067869351376,9401.067869351376,3.9731771880067033,2.0,0.3010299956639812,1933.1129869070949,7.907523807570019,hot_star,0.98,0.02,0.0
682216901201408,46.49915942872635,2.075959872937858,21.481905,,,,8268.923271591226,8268.923271591226,3.9174489620736788,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
682697937363584,46.54656017211616,2.1075936223022693,21.145962,,,,5988.196743195446,5988.196743195446,3.77729606072253,1.2,0.07918124604762482,,,sun_like,0.98,0.02,0.0
683110254159232,46.44130523161503,2.0942133790840467,18.218271,-0.0600031272995163,0.0206323403997563,-1.8844793863806029,4624.518841354752,4624.518841354752,3.665066553201528,0.9,-0.045757490560675115,-16665.798017632012,,sun_like,0.98,0.02,0.0
684205470434304,46.56460061023375,2.128491918244212,19.824238,-0.0534901631790998,12.96864074954043,-0.1617330472462063,5700.424949959417,5700.424949959417,3.7559072322590406,1.2,0.07918124604762482,-18695.026161197613,,sun_like,0.98,0.02,0.0
685030104027648,46.551588351317214,2.152260582902933,19.734413,-0.2636824401614477,-1.0451661736011184,-15.834816630867468,8765.926911174749,8765.926911174749,3.94279784525864,2.0,0.3010299956639812,-3792.4406319500044,,hot_star,0.98,0.02,0.0
685377996573568,46.51713237352919,2.1653850619500683,20.421736,0.4557954286293675,-3.1196059624589383,0.1542852193698456,8277.932243169798,8277.932243169798,3.917921867276399,2.0,0.3010299956639812,2193.9667166191684,8.715585825689573,hot_star,0.98,0.02,0.0
685824673171712,46.55778798709282,2.184664787423076,20.687197,-0.8790924610606806,7.127247489589623,-23.988152556276184,5391.246934141861,5391.246934141861,3.731689224182406,0.9,-0.045757490560675115,-1137.5367714943623,,sun_like,0.98,0.02,0.0
685859033434496,46.56531924601514,2.2010855854139844,19.50508,0.4314158491439254,3.974226387350235,-6.08697802802459,5714.551037972433,5714.551037972433,3.7569821158528582,1.2,0.07918124604762482,2317.9491481,7.679560479786645,sun_like,0.98,0.02,0.0
686683666922240,46.28190837259292,2.0013882940332426,20.978737,,,,9354.363095157998,9354.363095157998,3.9710142232978503,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
686851170433920,46.28069424218243,2.0179935497058645,13.358975,2.0981867969327026,-5.274515174049007,-9.762190892880865,8878.56002604912,8878.56002604912,3.948342535209748,2.0,0.3010299956639812,476.60198866081896,4.9681957492824935,hot_star,0.98,0.02,0.0
687366566601216,46.21994524952415,2.007837362203686,18.910421,0.4377502009895853,8.204797679782011,-3.589761108351226,8964.978293281536,8964.978293281536,3.952549242351134,2.0,0.3010299956639812,2284.40786032624,7.116552770792241,hot_star,0.98,0.02,0.0
687813243203840,46.22878017192741,2.0331047718041715,21.062622,,,,5430.7610551352245,5430.7610551352245,3.734860694945246,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
689325071705856,46.34673240838383,2.1042548349583434,18.255606,1.070131405018758,22.169671832627657,-3.1835871467500683,4560.810745225429,4560.810745225429,3.659042051190825,0.9,-0.045757490560675115,934.4646791133761,8.40279154716709,sun_like,0.98,0.02,0.0
690154000493952,46.32683620698341,2.1294148213213733,13.992149,1.5594055357468324,24.705865460398197,-5.590628362894971,5840.093348455108,5840.093348455108,3.7664197889608486,1.2,0.07918124604762482,641.2700077539989,4.95694435796514,sun_like,0.98,0.02,0.0
690562022411648,46.12957095346294,2.0357534929121504,19.593416,3.128773413461509,3.465033482212116,2.03909466316143,3613.5825258063737,3613.5825258063737,3.557937977441478,0.6,-0.22184874961635637,319.6140684708942,12.070286562860208,cool_star,0.98,0.02,0.0
690566317358848,46.131309801903335,2.024344774927595,17.290266,0.3071042198303984,0.4694349365373472,-10.617383537308047,7847.058028971047,7847.058028971047,3.8947068642275213,2.0,0.3010299956639812,3256.2235730666966,4.726694919995635,hot_star,0.98,0.02,0.0
692726687705600,46.243381692979945,2.1041861118566687,20.695251,,,,5590.515656915597,5590.515656915597,3.747451868105474,1.2,0.07918124604762482,,,sun_like,0.98,0.02,0.0
693482600095232,46.297324051842025,2.179391355458772,20.781801,,,,7642.990138145498,7642.990138145498,3.8832632992092373,2.0,0.3010299956639812,,,hot_star,0.98,0.02,0.0
693521254854528,46.25023660508597,2.1502302387610315,14.91943,3.891523549610804,1.6310282563188316,-15.877465371459818,6758.589783025236,6758.589783025236,3.829856087459172,1.2,0.07918124604762482,256.96876486845656,7.870028314660268,hot_star,0.98,0.02,0.0
693929276658816,46.20527941926375,2.159741483785115,18.693203,1.9441822194280167,24.01780548740797,0.476090257878312,8643.388333186016,8643.388333186016,3.936684025573391,2.0,0.3010299956639812,514.3550794812857,10.136887834801577,hot_star,0.98,0.02,0.0
696098235458560,46.353878061371454,2.1549371174916225,20.651947,,,,4224.438681722839,4224.438681722839,3.6257690106524585,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
696918576666752,46.38158912877868,2.2055975144240825,19.704687,0.5802606514887234,12.140598185567754,-30.258235655366992,9686.924822270332,9686.924822270332,3.986185929302237,2.0,0.3010299956639812,1723.363453017861,8.522802606392203,hot_star,0.98,0.02,0.0
697472625037440,46.47079006447588,2.217375907223614,21.473236,,,,4007.967399085892,4007.967399085892,3.602924180310615,0.9,-0.045757490560675115,,,sun_like,0.98,0.02,0.0
698194179267840,46.445186312267445,2.2115533820569477,15.147026,0.875639388624078,11.07699418734671,0.5692576211455669,3681.7975557490254,3681.7975557490254,3.566059905070167,0.6,-0.22184874961635637,1142.0226328230096,4.858652445368794,cool_star,0.98,0.02,0.0
698400337697408,46.46218140631161,2.2311712867010547,17.204046,1.6375379624465969,2.724676470779268,7.948665903537135,7920.183641168693,7920.183641168693,3.8987352514659577,2.0,0.3010299956639812,610.6728655657727,8.275002884357184,hot_star,0.98,0.02,0.0
698945798480384,46.49693662479514,2.278199088903634,19.37728,0.6396938657638965,5.912335359226726,-23.459578223304263,7074.35110862383,7074.35110862383,3.8496866105753993,2.0,0.3010299956639812,1563.2477557149004,8.407140930720345,hot_star,0.98,0.02,0.0
699121892201856,46.47051118893227,2.291827856673864,17.808151,1.4518020257703692,20.263819811185563,8.641565920191322,3658.7491137090524,3658.7491137090524,3.5633326302388926,0.6,-0.22184874961635637,688.7991490915371,8.617687990300158,cool_star,0.98,0.02,0.0
